MessageId,LatencyMs,SentTimestamp,ReceivedTimestamp,,,,
531,768.606,6.3891E+17,6.3891E+17,,,,
532,769.114,6.3891E+17,6.3891E+17,,,,
533,770.344,6.3891E+17,6.3891E+17,,,,
534,771.839,6.3891E+17,6.3891E+17,,,,
535,774.231,6.3891E+17,6.3891E+17,,,,
536,774.231,6.3891E+17,6.3891E+17,,,,
537,776.843,6.3891E+17,6.3891E+17,,,,
538,776.843,6.3891E+17,6.3891E+17,,,,
539,778.349,6.3891E+17,6.3891E+17,,,,
540,779.795,6.3891E+17,6.3891E+17,,,,
541,781.02,6.3891E+17,6.3891E+17,,,,
542,782.36,6.3891E+17,6.3891E+17,,,,
543,783.826,6.3891E+17,6.3891E+17,,,,
544,785.275,6.3891E+17,6.3891E+17,,,,
545,786.67,6.3891E+17,6.3891E+17,,,,
546,788.085,6.3891E+17,6.3891E+17,,,,
547,789.421,6.3891E+17,6.3891E+17,,,,
548,790.919,6.3891E+17,6.3891E+17,,,,
549,791.93,6.3891E+17,6.3891E+17,,,,
550,793.676,6.3891E+17,6.3891E+17,,,,
551,794.878,6.3891E+17,6.3891E+17,,,,
552,795.884,6.3891E+17,6.3891E+17,,,,
553,797.82,6.3891E+17,6.3891E+17,,,,
554,797.82,6.3891E+17,6.3891E+17,,,,
555,799.27,6.3891E+17,6.3891E+17,,,,
556,800.762,6.3891E+17,6.3891E+17,,,,
557,802.776,6.3891E+17,6.3891E+17,,,,
558,804.076,6.3891E+17,6.3891E+17,,,,
559,804.076,6.3891E+17,6.3891E+17,,,,
560,805.51,6.3891E+17,6.3891E+17,,,,
561,807.498,6.3891E+17,6.3891E+17,,,,
562,807.498,6.3891E+17,6.3891E+17,,,,
563,809.532,6.3891E+17,6.3891E+17,,,,
564,810.92,6.3891E+17,6.3891E+17,,,,
565,813.441,6.3891E+17,6.3891E+17,,,,
566,814.855,6.3891E+17,6.3891E+17,,,,
567,815.937,6.3891E+17,6.3891E+17,,,,
568,817.386,6.3891E+17,6.3891E+17,,,,
569,817.386,6.3891E+17,6.3891E+17,,,,
570,818.857,6.3891E+17,6.3891E+17,,,,
571,820.359,6.3891E+17,6.3891E+17,,,,
572,822.086,6.3891E+17,6.3891E+17,,,,
573,822.086,6.3891E+17,6.3891E+17,,,,
574,824.101,6.3891E+17,6.3891E+17,,,,
575,825.468,6.3891E+17,6.3891E+17,,,,
576,826.883,6.3891E+17,6.3891E+17,,,,
577,826.883,6.3891E+17,6.3891E+17,,,,
578,828.387,6.3891E+17,6.3891E+17,,,,
579,829.642,6.3891E+17,6.3891E+17,,,,
580,831.081,6.3891E+17,6.3891E+17,,,,
581,832.582,6.3891E+17,6.3891E+17,,,,
582,834.378,6.3891E+17,6.3891E+17,,,,
583,835.876,6.3891E+17,6.3891E+17,,,,
584,837.329,6.3891E+17,6.3891E+17,,,,
585,838.775,6.3891E+17,6.3891E+17,,,,
586,838.775,6.3891E+17,6.3891E+17,,,,
587,840.232,6.3891E+17,6.3891E+17,,,,
588,841.734,6.3891E+17,6.3891E+17,,,,
589,844.198,6.3891E+17,6.3891E+17,,,,
590,845.197,6.3891E+17,6.3891E+17,,,,
591,846.709,6.3891E+17,6.3891E+17,,,,
592,846.709,6.3891E+17,6.3891E+17,,,,
593,848.192,6.3891E+17,6.3891E+17,,,,
594,849.669,6.3891E+17,6.3891E+17,,,,
595,850.927,6.3891E+17,6.3891E+17,,,,
596,851.989,6.3891E+17,6.3891E+17,,,,
597,853.476,6.3891E+17,6.3891E+17,,,,
598,854.958,6.3891E+17,6.3891E+17,,,,
599,855.963,6.3891E+17,6.3891E+17,,,,
600,855.963,6.3891E+17,6.3891E+17,,,,
601,870.829,6.3891E+17,6.3891E+17,,,,
602,872.029,6.3891E+17,6.3891E+17,,,,
603,874.486,6.3891E+17,6.3891E+17,,,,
604,875.985,6.3891E+17,6.3891E+17,,,,
605,876.992,6.3891E+17,6.3891E+17,,,,
606,878.15,6.3891E+17,6.3891E+17,,,,
607,879.43,6.3891E+17,6.3891E+17,,,,
608,880.835,6.3891E+17,6.3891E+17,,,,
609,882.31,6.3891E+17,6.3891E+17,,,,
610,883.316,6.3891E+17,6.3891E+17,,,,
611,884.73,6.3891E+17,6.3891E+17,,,,
612,885.734,6.3891E+17,6.3891E+17,,,,
613,887.691,6.3891E+17,6.3891E+17,,,,
614,887.691,6.3891E+17,6.3891E+17,,,,
615,889.196,6.3891E+17,6.3891E+17,,,,
616,890.756,6.3891E+17,6.3891E+17,,,,
617,893.292,6.3891E+17,6.3891E+17,,,,
618,894.73,6.3891E+17,6.3891E+17,,,,
619,895.739,6.3891E+17,6.3891E+17,,,,
620,897.192,6.3891E+17,6.3891E+17,,,,
621,898.472,6.3891E+17,6.3891E+17,,,,
622,899.955,6.3891E+17,6.3891E+17,,,,
623,899.955,6.3891E+17,6.3891E+17,,,,
624,902.373,6.3891E+17,6.3891E+17,,,,
625,903.37,6.3891E+17,6.3891E+17,,,,
626,904.854,6.3891E+17,6.3891E+17,,,,
627,906.156,6.3891E+17,6.3891E+17,,,,
628,907.249,6.3891E+17,6.3891E+17,,,,
629,909.102,6.3891E+17,6.3891E+17,,,,
630,910.41,6.3891E+17,6.3891E+17,,,,
631,911.815,6.3891E+17,6.3891E+17,,,,
632,911.815,6.3891E+17,6.3891E+17,,,,
633,913.126,6.3891E+17,6.3891E+17,,,,
634,914.583,6.3891E+17,6.3891E+17,,,,
635,915.847,6.3891E+17,6.3891E+17,,,,
636,917.077,6.3891E+17,6.3891E+17,,,,
637,918.582,6.3891E+17,6.3891E+17,,,,
638,920.095,6.3891E+17,6.3891E+17,,,,
639,921.458,6.3891E+17,6.3891E+17,,,,
640,921.458,6.3891E+17,6.3891E+17,,,,
641,922.942,6.3891E+17,6.3891E+17,,,,
642,924.421,6.3891E+17,6.3891E+17,,,,
643,925.922,6.3891E+17,6.3891E+17,,,,
644,927.204,6.3891E+17,6.3891E+17,,,,
645,928.648,6.3891E+17,6.3891E+17,,,,
646,930.042,6.3891E+17,6.3891E+17,,,,
647,931.901,6.3891E+17,6.3891E+17,,,,
648,931.901,6.3891E+17,6.3891E+17,,,,
649,933.397,6.3891E+17,6.3891E+17,,,,
650,934.899,6.3891E+17,6.3891E+17,,,,
651,936.165,6.3891E+17,6.3891E+17,,,,
652,937.514,6.3891E+17,6.3891E+17,,,,
653,938.856,6.3891E+17,6.3891E+17,,,,
654,939.973,6.3891E+17,6.3891E+17,,,,
655,941.012,6.3891E+17,6.3891E+17,,,,
656,941.564,6.3891E+17,6.3891E+17,,,,
657,942.981,6.3891E+17,6.3891E+17,,,,
658,942.981,6.3891E+17,6.3891E+17,,,,
659,944.476,6.3891E+17,6.3891E+17,,,,
660,945.703,6.3891E+17,6.3891E+17,,,,
661,947.049,6.3891E+17,6.3891E+17,,,,
662,948.055,6.3891E+17,6.3891E+17,,,,
663,949.545,6.3891E+17,6.3891E+17,,,,
664,950.551,6.3891E+17,6.3891E+17,,,,
665,952.047,6.3891E+17,6.3891E+17,,,,
666,952.047,6.3891E+17,6.3891E+17,,,,
667,953.474,6.3891E+17,6.3891E+17,,,,
668,954.716,6.3891E+17,6.3891E+17,,,,
669,956.09,6.3891E+17,6.3891E+17,,,,
670,957.422,6.3891E+17,6.3891E+17,,,,
671,958.789,6.3891E+17,6.3891E+17,,,,
672,960.18,6.3891E+17,6.3891E+17,,,,
673,961.186,6.3891E+17,6.3891E+17,,,,
674,962.371,6.3891E+17,6.3891E+17,,,,
675,963.954,6.3891E+17,6.3891E+17,,,,
676,963.954,6.3891E+17,6.3891E+17,,,,
677,965.375,6.3891E+17,6.3891E+17,,,,
678,966.38,6.3891E+17,6.3891E+17,,,,
679,967.877,6.3891E+17,6.3891E+17,,,,
680,969.198,6.3891E+17,6.3891E+17,,,,
681,970.243,6.3891E+17,6.3891E+17,,,,
682,971.795,6.3891E+17,6.3891E+17,,,,
683,973.27,6.3891E+17,6.3891E+17,,,,
684,973.27,6.3891E+17,6.3891E+17,,,,
685,974.76,6.3891E+17,6.3891E+17,,,,
686,976.093,6.3891E+17,6.3891E+17,,,,
687,977.548,6.3891E+17,6.3891E+17,,,,
688,978.772,6.3891E+17,6.3891E+17,,,,
689,980.112,6.3891E+17,6.3891E+17,,,,
690,981.569,6.3891E+17,6.3891E+17,,,,
691,982.575,6.3891E+17,6.3891E+17,,,,
692,983.897,6.3891E+17,6.3891E+17,,,,
693,985.017,6.3891E+17,6.3891E+17,,,,
694,986.294,6.3891E+17,6.3891E+17,,,,
695,988.3,6.3891E+17,6.3891E+17,,,,
696,989.301,6.3891E+17,6.3891E+17,,,,
697,990.3,6.3891E+17,6.3891E+17,,,,
698,990.806,6.3891E+17,6.3891E+17,,,,
699,992.233,6.3891E+17,6.3891E+17,,,,
700,993.237,6.3891E+17,6.3891E+17,,,,
701,1011.621,6.3891E+17,6.3891E+17,,,,
702,1012.875,6.3891E+17,6.3891E+17,,,,
703,1014.802,6.3891E+17,6.3891E+17,,,,
704,1016.134,6.3891E+17,6.3891E+17,,,,
705,1017.586,6.3891E+17,6.3891E+17,,,,
706,1017.586,6.3891E+17,6.3891E+17,,,,
707,1019.089,6.3891E+17,6.3891E+17,,,,
708,1020.579,6.3891E+17,6.3891E+17,,,,
709,1021.983,6.3891E+17,6.3891E+17,,,,
710,1023.415,6.3891E+17,6.3891E+17,,,,
711,1025.28,6.3891E+17,6.3891E+17,,,,
712,1025.28,6.3891E+17,6.3891E+17,,,,
713,1026.722,6.3891E+17,6.3891E+17,,,,
714,1028.222,6.3891E+17,6.3891E+17,,,,
715,1030.39,6.3891E+17,6.3891E+17,,,,
716,1031.471,6.3891E+17,6.3891E+17,,,,
717,1033.063,6.3891E+17,6.3891E+17,,,,
718,1034.644,6.3891E+17,6.3891E+17,,,,
719,1035.703,6.3891E+17,6.3891E+17,,,,
720,1036.746,6.3891E+17,6.3891E+17,,,,
721,1038.909,6.3891E+17,6.3891E+17,,,,
722,1040.505,6.3891E+17,6.3891E+17,,,,
723,1041.048,6.3891E+17,6.3891E+17,,,,
724,1042.367,6.3891E+17,6.3891E+17,,,,
725,1043.856,6.3891E+17,6.3891E+17,,,,
726,1045.3,6.3891E+17,6.3891E+17,,,,
727,1045.3,6.3891E+17,6.3891E+17,,,,
728,1046.81,6.3891E+17,6.3891E+17,,,,
729,1048.179,6.3891E+17,6.3891E+17,,,,
730,1049.636,6.3891E+17,6.3891E+17,,,,
731,1050.803,6.3891E+17,6.3891E+17,,,,
732,1051.913,6.3891E+17,6.3891E+17,,,,
733,1053.009,6.3891E+17,6.3891E+17,,,,
734,1054.512,6.3891E+17,6.3891E+17,,,,
735,1055.771,6.3891E+17,6.3891E+17,,,,
736,1057.384,6.3891E+17,6.3891E+17,,,,
737,1058.557,6.3891E+17,6.3891E+17,,,,
738,1058.557,6.3891E+17,6.3891E+17,,,,
739,1060.055,6.3891E+17,6.3891E+17,,,,
740,1061.412,6.3891E+17,6.3891E+17,,,,
741,1062.418,6.3891E+17,6.3891E+17,,,,
742,1063.815,6.3891E+17,6.3891E+17,,,,
743,1064.935,6.3891E+17,6.3891E+17,,,,
744,1066.021,6.3891E+17,6.3891E+17,,,,
745,1067.106,6.3891E+17,6.3891E+17,,,,
746,1068.111,6.3891E+17,6.3891E+17,,,,
747,1069.347,6.3891E+17,6.3891E+17,,,,
748,1070.817,6.3891E+17,6.3891E+17,,,,
749,1072.002,6.3891E+17,6.3891E+17,,,,
750,1073.239,6.3891E+17,6.3891E+17,,,,
751,1074.714,6.3891E+17,6.3891E+17,,,,
752,1076.097,6.3891E+17,6.3891E+17,,,,
753,1077.104,6.3891E+17,6.3891E+17,,,,
754,1078.414,6.3891E+17,6.3891E+17,,,,
755,1079.792,6.3891E+17,6.3891E+17,,,,
756,1080.894,6.3891E+17,6.3891E+17,,,,
757,1082.095,6.3891E+17,6.3891E+17,,,,
758,1084.173,6.3891E+17,6.3891E+17,,,,
759,1084.173,6.3891E+17,6.3891E+17,,,,
760,1086.573,6.3891E+17,6.3891E+17,,,,
761,1087.581,6.3891E+17,6.3891E+17,,,,
762,1089.145,6.3891E+17,6.3891E+17,,,,
763,1090.581,6.3891E+17,6.3891E+17,,,,
764,1092.087,6.3891E+17,6.3891E+17,,,,
765,1092.087,6.3891E+17,6.3891E+17,,,,
766,1094.588,6.3891E+17,6.3891E+17,,,,
767,1095.859,6.3891E+17,6.3891E+17,,,,
768,1096.902,6.3891E+17,6.3891E+17,,,,
769,1098.177,6.3891E+17,6.3891E+17,,,,
770,1099.195,6.3891E+17,6.3891E+17,,,,
771,1100.201,6.3891E+17,6.3891E+17,,,,
772,1101.636,6.3891E+17,6.3891E+17,,,,
773,1102.942,6.3891E+17,6.3891E+17,,,,
774,1104.268,6.3891E+17,6.3891E+17,,,,
775,1105.677,6.3891E+17,6.3891E+17,,,,
776,1106.986,6.3891E+17,6.3891E+17,,,,
777,1108.485,6.3891E+17,6.3891E+17,,,,
778,1108.485,6.3891E+17,6.3891E+17,,,,
779,1110.476,6.3891E+17,6.3891E+17,,,,
780,1111.833,6.3891E+17,6.3891E+17,,,,
781,1113.313,6.3891E+17,6.3891E+17,,,,
782,1114.794,6.3891E+17,6.3891E+17,,,,
783,1114.794,6.3891E+17,6.3891E+17,,,,
784,1116.292,6.3891E+17,6.3891E+17,,,,
785,1119.201,6.3891E+17,6.3891E+17,,,,
786,1120.209,6.3891E+17,6.3891E+17,,,,
787,1121.214,6.3891E+17,6.3891E+17,,,,
788,1122.325,6.3891E+17,6.3891E+17,,,,
789,1123.622,6.3891E+17,6.3891E+17,,,,
790,1124.777,6.3891E+17,6.3891E+17,,,,
791,1126.253,6.3891E+17,6.3891E+17,,,,
792,1127.418,6.3891E+17,6.3891E+17,,,,
793,1128.922,6.3891E+17,6.3891E+17,,,,
794,1129.927,6.3891E+17,6.3891E+17,,,,
795,1131.86,6.3891E+17,6.3891E+17,,,,
796,1133.32,6.3891E+17,6.3891E+17,,,,
797,1133.825,6.3891E+17,6.3891E+17,,,,
798,1135.288,6.3891E+17,6.3891E+17,,,,
799,1136.65,6.3891E+17,6.3891E+17,,,,
800,1138.689,6.3891E+17,6.3891E+17,,,,
801,1165.346,6.3891E+17,6.3891E+17,,,,
802,1165.346,6.3891E+17,6.3891E+17,,,,
803,1167.861,6.3891E+17,6.3891E+17,,,,
804,1168.863,6.3891E+17,6.3891E+17,,,,
805,1170.34,6.3891E+17,6.3891E+17,,,,
806,1171.826,6.3891E+17,6.3891E+17,,,,
807,1171.826,6.3891E+17,6.3891E+17,,,,
808,1173.284,6.3891E+17,6.3891E+17,,,,
809,1174.794,6.3891E+17,6.3891E+17,,,,
810,1176.263,6.3891E+17,6.3891E+17,,,,
811,1177.765,6.3891E+17,6.3891E+17,,,,
812,1179.246,6.3891E+17,6.3891E+17,,,,
813,1179.246,6.3891E+17,6.3891E+17,,,,
814,1180.756,6.3891E+17,6.3891E+17,,,,
815,1182.25,6.3891E+17,6.3891E+17,,,,
816,1183.698,6.3891E+17,6.3891E+17,,,,
817,1183.698,6.3891E+17,6.3891E+17,,,,
818,1185.206,6.3891E+17,6.3891E+17,,,,
819,1186.673,6.3891E+17,6.3891E+17,,,,
820,1187.908,6.3891E+17,6.3891E+17,,,,
821,1188.969,6.3891E+17,6.3891E+17,,,,
822,1190.405,6.3891E+17,6.3891E+17,,,,
823,1191.678,6.3891E+17,6.3891E+17,,,,
824,1193.054,6.3891E+17,6.3891E+17,,,,
825,1194.132,6.3891E+17,6.3891E+17,,,,
826,1195.139,6.3891E+17,6.3891E+17,,,,
827,1196.144,6.3891E+17,6.3891E+17,,,,
828,1197.608,6.3891E+17,6.3891E+17,,,,
829,1198.614,6.3891E+17,6.3891E+17,,,,
830,1199.827,6.3891E+17,6.3891E+17,,,,
831,1201.086,6.3891E+17,6.3891E+17,,,,
832,1202.548,6.3891E+17,6.3891E+17,,,,
833,1203.843,6.3891E+17,6.3891E+17,,,,
834,1207.713,6.3891E+17,6.3891E+17,,,,
835,1207.713,6.3891E+17,6.3891E+17,,,,
836,1208.885,6.3891E+17,6.3891E+17,,,,
837,1210.857,6.3891E+17,6.3891E+17,,,,
838,1212.274,6.3891E+17,6.3891E+17,,,,
839,1217.306,6.3891E+17,6.3891E+17,,,,
840,1217.306,6.3891E+17,6.3891E+17,,,,
841,1218.761,6.3891E+17,6.3891E+17,,,,
842,1220.246,6.3891E+17,6.3891E+17,,,,
843,1221.278,6.3891E+17,6.3891E+17,,,,
844,1222.687,6.3891E+17,6.3891E+17,,,,
845,1223.971,6.3891E+17,6.3891E+17,,,,
846,1225.043,6.3891E+17,6.3891E+17,,,,
847,1226.108,6.3891E+17,6.3891E+17,,,,
848,1227.905,6.3891E+17,6.3891E+17,,,,
849,1229.361,6.3891E+17,6.3891E+17,,,,
850,1230.753,6.3891E+17,6.3891E+17,,,,
851,1231.227,6.3891E+17,6.3891E+17,,,,
852,1232.258,6.3891E+17,6.3891E+17,,,,
853,1233.768,6.3891E+17,6.3891E+17,,,,
854,1235.252,6.3891E+17,6.3891E+17,,,,
855,1236.668,6.3891E+17,6.3891E+17,,,,
856,1238.094,6.3891E+17,6.3891E+17,,,,
857,1238.603,6.3891E+17,6.3891E+17,,,,
858,1239.73,6.3891E+17,6.3891E+17,,,,
859,1241.216,6.3891E+17,6.3891E+17,,,,
860,1242.605,6.3891E+17,6.3891E+17,,,,
861,1243.829,6.3891E+17,6.3891E+17,,,,
862,1245.298,6.3891E+17,6.3891E+17,,,,
863,1246.313,6.3891E+17,6.3891E+17,,,,
864,1247.626,6.3891E+17,6.3891E+17,,,,
865,1249.243,6.3891E+17,6.3891E+17,,,,
866,1250.309,6.3891E+17,6.3891E+17,,,,
867,1251.788,6.3891E+17,6.3891E+17,,,,
868,1253.287,6.3891E+17,6.3891E+17,,,,
869,1254.584,6.3891E+17,6.3891E+17,,,,
870,1256.051,6.3891E+17,6.3891E+17,,,,
871,1257.664,6.3891E+17,6.3891E+17,,,,
872,1258.674,6.3891E+17,6.3891E+17,,,,
873,1259.739,6.3891E+17,6.3891E+17,,,,
874,1261.192,6.3891E+17,6.3891E+17,,,,
875,1262.22,6.3891E+17,6.3891E+17,,,,
876,1263.728,6.3891E+17,6.3891E+17,,,,
877,1264.823,6.3891E+17,6.3891E+17,,,,
878,1266.238,6.3891E+17,6.3891E+17,,,,
879,1268.344,6.3891E+17,6.3891E+17,,,,
880,1268.344,6.3891E+17,6.3891E+17,,,,
881,1270.811,6.3891E+17,6.3891E+17,,,,
882,1272.08,6.3891E+17,6.3891E+17,,,,
883,1273.299,6.3891E+17,6.3891E+17,,,,
884,1274.673,6.3891E+17,6.3891E+17,,,,
885,1276.07,6.3891E+17,6.3891E+17,,,,
886,1277.218,6.3891E+17,6.3891E+17,,,,
887,1278.531,6.3891E+17,6.3891E+17,,,,
888,1279.849,6.3891E+17,6.3891E+17,,,,
889,1279.849,6.3891E+17,6.3891E+17,,,,
890,1282.362,6.3891E+17,6.3891E+17,,,,
891,1283.83,6.3891E+17,6.3891E+17,,,,
892,1285.333,6.3891E+17,6.3891E+17,,,,
893,1285.615,6.3891E+17,6.3891E+17,,,,
894,1287.311,6.3891E+17,6.3891E+17,,,,
895,1288.796,6.3891E+17,6.3891E+17,,,,
896,1290.122,6.3891E+17,6.3891E+17,,,,
897,1291.135,6.3891E+17,6.3891E+17,,,,
898,1292.142,6.3891E+17,6.3891E+17,,,,
899,1293.514,6.3891E+17,6.3891E+17,,,,
900,1294.853,6.3891E+17,6.3891E+17,,,,
901,1319.239,6.3891E+17,6.3891E+17,,,,
902,1320.604,6.3891E+17,6.3891E+17,,,,
903,1322.079,6.3891E+17,6.3891E+17,,,,
904,1323.804,6.3891E+17,6.3891E+17,,,,
905,1325.171,6.3891E+17,6.3891E+17,,,,
906,1326.273,6.3891E+17,6.3891E+17,,,,
907,1327.423,6.3891E+17,6.3891E+17,,,,
908,1328.783,6.3891E+17,6.3891E+17,,,,
909,1330.188,6.3891E+17,6.3891E+17,,,,
910,1331.194,6.3891E+17,6.3891E+17,,,,
911,1332.202,6.3891E+17,6.3891E+17,,,,
912,1333.62,6.3891E+17,6.3891E+17,,,,
913,1334.69,6.3891E+17,6.3891E+17,,,,
914,1337.159,6.3891E+17,6.3891E+17,,,,
915,1338.374,6.3891E+17,6.3891E+17,,,,
916,1339.385,6.3891E+17,6.3891E+17,,,,
917,1340.384,6.3891E+17,6.3891E+17,,,,
918,1341.878,6.3891E+17,6.3891E+17,,,,
919,1343.154,6.3891E+17,6.3891E+17,,,,
920,1344.382,6.3891E+17,6.3891E+17,,,,
921,1345.39,6.3891E+17,6.3891E+17,,,,
922,1346.442,6.3891E+17,6.3891E+17,,,,
923,1347.681,6.3891E+17,6.3891E+17,,,,
924,1349.133,6.3891E+17,6.3891E+17,,,,
925,1350.327,6.3891E+17,6.3891E+17,,,,
926,1351.827,6.3891E+17,6.3891E+17,,,,
927,1353.334,6.3891E+17,6.3891E+17,,,,
928,1354.341,6.3891E+17,6.3891E+17,,,,
929,1355.847,6.3891E+17,6.3891E+17,,,,
930,1357.301,6.3891E+17,6.3891E+17,,,,
931,1358.719,6.3891E+17,6.3891E+17,,,,
932,1358.719,6.3891E+17,6.3891E+17,,,,
933,1361.195,6.3891E+17,6.3891E+17,,,,
934,1361.195,6.3891E+17,6.3891E+17,,,,
935,1362.685,6.3891E+17,6.3891E+17,,,,
936,1363.697,6.3891E+17,6.3891E+17,,,,
937,1365.128,6.3891E+17,6.3891E+17,,,,
938,1366.638,6.3891E+17,6.3891E+17,,,,
939,1368.032,6.3891E+17,6.3891E+17,,,,
940,1369.406,6.3891E+17,6.3891E+17,,,,
941,1370.861,6.3891E+17,6.3891E+17,,,,
942,1370.861,6.3891E+17,6.3891E+17,,,,
943,1372.328,6.3891E+17,6.3891E+17,,,,
944,1373.765,6.3891E+17,6.3891E+17,,,,
945,1375.11,6.3891E+17,6.3891E+17,,,,
946,1376.589,6.3891E+17,6.3891E+17,,,,
947,1377.61,6.3891E+17,6.3891E+17,,,,
948,1378.669,6.3891E+17,6.3891E+17,,,,
949,1380.113,6.3891E+17,6.3891E+17,,,,
950,1380.113,6.3891E+17,6.3891E+17,,,,
951,1383.057,6.3891E+17,6.3891E+17,,,,
952,1384.064,6.3891E+17,6.3891E+17,,,,
953,1386.073,6.3891E+17,6.3891E+17,,,,
954,1387.075,6.3891E+17,6.3891E+17,,,,
955,1389.513,6.3891E+17,6.3891E+17,,,,
956,1390.703,6.3891E+17,6.3891E+17,,,,
957,1392.179,6.3891E+17,6.3891E+17,,,,
958,1392.179,6.3891E+17,6.3891E+17,,,,
959,1393.674,6.3891E+17,6.3891E+17,,,,
960,1395.107,6.3891E+17,6.3891E+17,,,,
961,1396.334,6.3891E+17,6.3891E+17,,,,
962,1397.413,6.3891E+17,6.3891E+17,,,,
963,1399.623,6.3891E+17,6.3891E+17,,,,
964,1400.769,6.3891E+17,6.3891E+17,,,,
965,1401.94,6.3891E+17,6.3891E+17,,,,
966,1403.401,6.3891E+17,6.3891E+17,,,,
967,1404.413,6.3891E+17,6.3891E+17,,,,
968,1404.413,6.3891E+17,6.3891E+17,,,,
969,1406.922,6.3891E+17,6.3891E+17,,,,
970,1408.423,6.3891E+17,6.3891E+17,,,,
971,1409.428,6.3891E+17,6.3891E+17,,,,
972,1409.428,6.3891E+17,6.3891E+17,,,,
973,1410.931,6.3891E+17,6.3891E+17,,,,
974,1412.4,6.3891E+17,6.3891E+17,,,,
975,1414.365,6.3891E+17,6.3891E+17,,,,
976,1415.692,6.3891E+17,6.3891E+17,,,,
977,1417.198,6.3891E+17,6.3891E+17,,,,
978,1417.198,6.3891E+17,6.3891E+17,,,,
979,1418.513,6.3891E+17,6.3891E+17,,,,
980,1420.025,6.3891E+17,6.3891E+17,,,,
981,1421.484,6.3891E+17,6.3891E+17,,,,
982,1422.975,6.3891E+17,6.3891E+17,,,,
983,1424.333,6.3891E+17,6.3891E+17,,,,
984,1425.694,6.3891E+17,6.3891E+17,,,,
985,1427.154,6.3891E+17,6.3891E+17,,,,
986,1428.47,6.3891E+17,6.3891E+17,,,,
987,1428.47,6.3891E+17,6.3891E+17,,,,
988,1430.483,6.3891E+17,6.3891E+17,,,,
989,1431.93,6.3891E+17,6.3891E+17,,,,
990,1431.93,6.3891E+17,6.3891E+17,,,,
991,1434.854,6.3891E+17,6.3891E+17,,,,
992,1435.859,6.3891E+17,6.3891E+17,,,,
993,1437.887,6.3891E+17,6.3891E+17,,,,
994,1439.206,6.3891E+17,6.3891E+17,,,,
995,1440.606,6.3891E+17,6.3891E+17,,,,
996,1441.11,6.3891E+17,6.3891E+17,,,,
997,1442.493,6.3891E+17,6.3891E+17,,,,
998,1443.846,6.3891E+17,6.3891E+17,,,,
999,1443.846,6.3891E+17,6.3891E+17,,,,
1000,1445.327,6.3891E+17,6.3891E+17,,,,
1001,1461.067,6.3891E+17,6.3891E+17,,,,
1002,1462.435,6.3891E+17,6.3891E+17,,,,
1003,1463.968,6.3891E+17,6.3891E+17,,,,
1004,1465.375,6.3891E+17,6.3891E+17,,,,
1005,1465.375,6.3891E+17,6.3891E+17,,,,
1006,1466.855,6.3891E+17,6.3891E+17,,,,
1007,1468.284,6.3891E+17,6.3891E+17,,,,
1008,1469.558,6.3891E+17,6.3891E+17,,,,
1009,1471.052,6.3891E+17,6.3891E+17,,,,
1010,1472.475,6.3891E+17,6.3891E+17,,,,
1011,1473.48,6.3891E+17,6.3891E+17,,,,
1012,1474.777,6.3891E+17,6.3891E+17,,,,
1013,1476.237,6.3891E+17,6.3891E+17,,,,
1014,1477.5,6.3891E+17,6.3891E+17,,,,
1015,1479.237,6.3891E+17,6.3891E+17,,,,
1016,1479.237,6.3891E+17,6.3891E+17,,,,
1017,1480.726,6.3891E+17,6.3891E+17,,,,
1018,1482.133,6.3891E+17,6.3891E+17,,,,
1019,1484.14,6.3891E+17,6.3891E+17,,,,
1020,1485.573,6.3891E+17,6.3891E+17,,,,
1021,1486.878,6.3891E+17,6.3891E+17,,,,
1022,1488.353,6.3891E+17,6.3891E+17,,,,
1023,1488.353,6.3891E+17,6.3891E+17,,,,
1024,1489.84,6.3891E+17,6.3891E+17,,,,
1025,1491.151,6.3891E+17,6.3891E+17,,,,
1026,1492.649,6.3891E+17,6.3891E+17,,,,
1027,1494.578,6.3891E+17,6.3891E+17,,,,
1028,1495.89,6.3891E+17,6.3891E+17,,,,
1029,1495.89,6.3891E+17,6.3891E+17,,,,
1030,1497.395,6.3891E+17,6.3891E+17,,,,
1031,1498.902,6.3891E+17,6.3891E+17,,,,
1032,1501.189,6.3891E+17,6.3891E+17,,,,
1033,1502.446,6.3891E+17,6.3891E+17,,,,
1034,1503.926,6.3891E+17,6.3891E+17,,,,
1035,1505.173,6.3891E+17,6.3891E+17,,,,
1036,1506.194,6.3891E+17,6.3891E+17,,,,
1037,1507.199,6.3891E+17,6.3891E+17,,,,
1038,1508.663,6.3891E+17,6.3891E+17,,,,
1039,1510.069,6.3891E+17,6.3891E+17,,,,
1040,1510.069,6.3891E+17,6.3891E+17,,,,
1041,1511.509,6.3891E+17,6.3891E+17,,,,
1042,1512.956,6.3891E+17,6.3891E+17,,,,
1043,1514.223,6.3891E+17,6.3891E+17,,,,
1044,1515.644,6.3891E+17,6.3891E+17,,,,
1045,1516.153,6.3891E+17,6.3891E+17,,,,
1046,1517.624,6.3891E+17,6.3891E+17,,,,
1047,1519.131,6.3891E+17,6.3891E+17,,,,
1048,1520.45,6.3891E+17,6.3891E+17,,,,
1049,1521.815,6.3891E+17,6.3891E+17,,,,
1050,1522.997,6.3891E+17,6.3891E+17,,,,
1051,1524.427,6.3891E+17,6.3891E+17,,,,
